id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
1729113,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY3,2026-06-16T23:46:32.543259+00:00,,,3,75,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ab859e1f-8e52-4335-aecf-97303fdbb9a1"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY3"", ""price_dollars"": ""0.6700"", ""yes_bid_dollars"": ""0.7400"", ""yes_ask_dollars"": ""0.7700"", ""volume_fp"": ""447.80"", ""open_interest_fp"": ""447.80"", ""dollar_volume"": 223, ""dollar_open_interest"": 223, ""yes_bid_size_fp"": ""2150.00"", ""yes_ask_size_fp"": ""2050.00"", ""last_trade_size_fp"": ""50.00"", ""ts"": 1781653592, ""ts_ms"": 1781653592200, ""time"": ""2026-06-16T23:46:32.20039Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,74,77,23,26,67,447,447,ws_ticker
1729112,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY2,2026-06-16T23:46:32.542786+00:00,,,2,90,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""d8e5aa0a-8eb6-4fc3-bece-ae99e32fb31e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY2"", ""price_dollars"": ""0.8600"", ""yes_bid_dollars"": ""0.8900"", ""yes_ask_dollars"": ""0.9100"", ""volume_fp"": ""1121.06"", ""open_interest_fp"": ""1120.02"", ""dollar_volume"": 560, ""dollar_open_interest"": 560, ""yes_bid_size_fp"": ""2500.00"", ""yes_ask_size_fp"": ""1550.00"", ""last_trade_size_fp"": ""104.29"", ""ts"": 1781653592, ""ts_ms"": 1781653592171, ""time"": ""2026-06-16T23:46:32.171123Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,89,91,9,11,86,1121,1120,ws_ticker
1729111,KXMLBTEAMTOTAL-26JUN161915SFATL-ATL3,2026-06-16T23:46:32.542352+00:00,,,12,87,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""d951366a-4bf0-4744-b561-d6e3a0bf54fa"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-ATL3"", ""price_dollars"": ""0.8800"", ""yes_bid_dollars"": ""0.8100"", ""yes_ask_dollars"": ""0.9300"", ""volume_fp"": ""1604.84"", ""open_interest_fp"": ""1604.84"", ""dollar_volume"": 802, ""dollar_open_interest"": 802, ""yes_bid_size_fp"": ""2050.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653592, ""ts_ms"": 1781653592124, ""time"": ""2026-06-16T23:46:32.124836Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,81,93,7,19,88,1604,1604,ws_ticker
1729110,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY6,2026-06-16T23:46:32.541868+00:00,,,10,32,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""9f1e3c71-9716-4070-8caa-7786953836b4"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY6"", ""price_dollars"": ""0.2700"", ""yes_bid_dollars"": ""0.2700"", ""yes_ask_dollars"": ""0.3700"", ""volume_fp"": ""321.12"", ""open_interest_fp"": ""319.12"", ""dollar_volume"": 160, ""dollar_open_interest"": 159, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""3450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653592, ""ts_ms"": 1781653592059, ""time"": ""2026-06-16T23:46:32.059946Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,27,37,63,73,27,321,319,ws_ticker
1729109,KXMLBTEAMTOTAL-26JUN161845TORBOS-TOR8,2026-06-16T23:46:32.541289+00:00,,,17,15,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""5cc088f1-1edb-40a6-9b06-bfaae086e9b8"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-TOR8"", ""price_dollars"": ""0.1300"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.2400"", ""volume_fp"": ""654.00"", ""open_interest_fp"": ""654.00"", ""dollar_volume"": 327, ""dollar_open_interest"": 327, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""2550.00"", ""last_trade_size_fp"": ""3.00"", ""ts"": 1781653592, ""ts_ms"": 1781653592036, ""time"": ""2026-06-16T23:46:32.036626Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,7,24,76,93,13,654,654,ws_ticker
1729108,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS7,2026-06-16T23:46:32.540826+00:00,,,4,11,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""59f9f7d3-95a3-4f33-ba0b-09954b4ffd4c"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS7"", ""price_dollars"": ""0.1600"", ""yes_bid_dollars"": ""0.0900"", ""yes_ask_dollars"": ""0.1300"", ""volume_fp"": ""1003.36"", ""open_interest_fp"": ""1003.36"", ""dollar_volume"": 501, ""dollar_open_interest"": 501, ""yes_bid_size_fp"": ""2650.00"", ""yes_ask_size_fp"": ""2450.00"", ""last_trade_size_fp"": ""12.00"", ""ts"": 1781653592, ""ts_ms"": 1781653592018, ""time"": ""2026-06-16T23:46:32.018618Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,9,13,87,91,16,1003,1003,ws_ticker
1729107,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY7,2026-06-16T23:46:32.540406+00:00,,,17,25,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b9fbcf07-c64b-48aa-82dd-0abbbecab468"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY7"", ""price_dollars"": ""0.2200"", ""yes_bid_dollars"": ""0.1700"", ""yes_ask_dollars"": ""0.3400"", ""volume_fp"": ""90.50"", ""open_interest_fp"": ""90.50"", ""dollar_volume"": 45, ""dollar_open_interest"": 45, ""yes_bid_size_fp"": ""2150.00"", ""yes_ask_size_fp"": ""3450.00"", ""last_trade_size_fp"": ""2.15"", ""ts"": 1781653591, ""ts_ms"": 1781653591982, ""time"": ""2026-06-16T23:46:31.982802Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,17,34,66,83,22,90,90,ws_ticker
1729106,KXMLBTEAMTOTAL-26JUN161915SFATL-SF4,2026-06-16T23:46:32.539944+00:00,,,50,61,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""0236e39d-1e7b-4e4f-8a90-af7cbc573aed"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF4"", ""price_dollars"": ""0.7400"", ""yes_bid_dollars"": ""0.3600"", ""yes_ask_dollars"": ""0.8600"", ""volume_fp"": ""11243.90"", ""open_interest_fp"": ""11131.90"", ""dollar_volume"": 5621, ""dollar_open_interest"": 5565, ""yes_bid_size_fp"": ""4.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591947, ""time"": ""2026-06-16T23:46:31.947209Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,36,86,14,64,74,11243,11131,ws_ticker
1729105,KXMLBTEAMTOTAL-26JUN161845KCWSH-WSH5,2026-06-16T23:46:32.539449+00:00,,,47,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""43c3376f-e933-47bc-b373-75c63aea757a"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845KCWSH-WSH5"", ""price_dollars"": ""0.5100"", ""yes_bid_dollars"": ""0.3900"", ""yes_ask_dollars"": ""0.8600"", ""volume_fp"": ""35866.96"", ""open_interest_fp"": ""32467.60"", ""dollar_volume"": 17933, ""dollar_open_interest"": 16233, ""yes_bid_size_fp"": ""30.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""9.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591945, ""time"": ""2026-06-16T23:46:31.945799Z""}}",KXMLBTEAMTOTAL-26JUN161845KCWSH,mlb,WSH,KC,,team_total,39,86,14,61,51,35866,32467,ws_ticker
1729104,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS6,2026-06-16T23:46:32.538922+00:00,,,4,19,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b5f9d764-880e-4983-806b-8a26b87a73ba"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS6"", ""price_dollars"": ""0.2400"", ""yes_bid_dollars"": ""0.1700"", ""yes_ask_dollars"": ""0.2100"", ""volume_fp"": ""100.00"", ""open_interest_fp"": ""100.00"", ""dollar_volume"": 50, ""dollar_open_interest"": 50, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""2450.00"", ""last_trade_size_fp"": ""50.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591787, ""time"": ""2026-06-16T23:46:31.787272Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,17,21,79,83,24,100,100,ws_ticker
1729103,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS2,2026-06-16T23:46:32.538379+00:00,,,2,79,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""83c3fdd3-72e6-4fd2-b54c-b2bacd91a8ac"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS2"", ""price_dollars"": ""0.8000"", ""yes_bid_dollars"": ""0.7800"", ""yes_ask_dollars"": ""0.8000"", ""volume_fp"": ""1030.92"", ""open_interest_fp"": ""1026.92"", ""dollar_volume"": 515, ""dollar_open_interest"": 513, ""yes_bid_size_fp"": ""2400.00"", ""yes_ask_size_fp"": ""0.32"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591670, ""time"": ""2026-06-16T23:46:31.67094Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,78,80,20,22,80,1030,1026,ws_ticker
1729102,KXMLBTEAMTOTAL-26JUN161910NYMCIN-CIN8,2026-06-16T23:46:31.546065+00:00,,,82,51,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b0006a9f-f53a-4185-bc68-216318b6ac3c"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161910NYMCIN-CIN8"", ""price_dollars"": ""0.9400"", ""yes_bid_dollars"": ""0.1000"", ""yes_ask_dollars"": ""0.9200"", ""volume_fp"": ""1424.34"", ""open_interest_fp"": ""1357.62"", ""dollar_volume"": 712, ""dollar_open_interest"": 678, ""yes_bid_size_fp"": ""80.00"", ""yes_ask_size_fp"": ""80.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591597, ""time"": ""2026-06-16T23:46:31.597674Z""}}",KXMLBTEAMTOTAL-26JUN161910NYMCIN,mlb,CIN,NYM,,team_total,10,92,8,90,94,1424,1357,ws_ticker
1729101,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS2,2026-06-16T23:46:31.545582+00:00,,,2,79,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""83c3fdd3-72e6-4fd2-b54c-b2bacd91a8ac"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS2"", ""price_dollars"": ""0.8000"", ""yes_bid_dollars"": ""0.7800"", ""yes_ask_dollars"": ""0.8000"", ""volume_fp"": ""1030.92"", ""open_interest_fp"": ""1026.92"", ""dollar_volume"": 515, ""dollar_open_interest"": 513, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""0.32"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591586, ""time"": ""2026-06-16T23:46:31.586246Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,78,80,20,22,80,1030,1026,ws_ticker
1729100,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM5,2026-06-16T23:46:31.545020+00:00,,,30,51,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""a709f2b5-1e42-45a4-810b-86da9db8fbbe"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM5"", ""price_dollars"": ""0.3700"", ""yes_bid_dollars"": ""0.3600"", ""yes_ask_dollars"": ""0.6600"", ""volume_fp"": ""25201.78"", ""open_interest_fp"": ""25094.68"", ""dollar_volume"": 12600, ""dollar_open_interest"": 12547, ""yes_bid_size_fp"": ""12.57"", ""yes_ask_size_fp"": ""80.00"", ""last_trade_size_fp"": ""28.39"", ""ts"": 1781653591, ""ts_ms"": 1781653591558, ""time"": ""2026-06-16T23:46:31.558253Z""}}",KXMLBTEAMTOTAL-26JUN161910NYMCIN,mlb,CIN,NYM,,team_total,36,66,34,64,37,25201,25094,ws_ticker
1729099,KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS4,2026-06-16T23:46:31.544530+00:00,,,79,53,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""6333a5c9-6e9c-44f5-ab77-7ffdb173b2e9"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS4"", ""price_dollars"": ""0.9300"", ""yes_bid_dollars"": ""0.1400"", ""yes_ask_dollars"": ""0.9300"", ""volume_fp"": ""1960.50"", ""open_interest_fp"": ""1584.50"", ""dollar_volume"": 980, ""dollar_open_interest"": 792, ""yes_bid_size_fp"": ""80.00"", ""yes_ask_size_fp"": ""0.77"", ""last_trade_size_fp"": ""0.23"", ""ts"": 1781653591, ""ts_ms"": 1781653591518, ""time"": ""2026-06-16T23:46:31.518415Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,14,93,7,86,93,1960,1584,ws_ticker
1729098,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM8,2026-06-16T23:46:31.544090+00:00,,,49,31,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""242ed7c9-bc7c-4df8-9b82-2cd99970a17e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM8"", ""price_dollars"": ""0.2500"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.5600"", ""volume_fp"": ""260.80"", ""open_interest_fp"": ""260.80"", ""dollar_volume"": 130, ""dollar_open_interest"": 130, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591502, ""time"": ""2026-06-16T23:46:31.50266Z""}}",KXMLBTEAMTOTAL-26JUN161910NYMCIN,mlb,CIN,NYM,,team_total,7,56,44,93,25,260,260,ws_ticker
1729097,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM7,2026-06-16T23:46:31.543492+00:00,,,45,31,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""76194360-c420-4334-8a23-94b953db78b6"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM7"", ""price_dollars"": ""0.0000"", ""yes_bid_dollars"": ""0.0900"", ""yes_ask_dollars"": ""0.5400"", ""volume_fp"": ""0.00"", ""open_interest_fp"": ""0.00"", ""dollar_volume"": 0, ""dollar_open_interest"": 0, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""450.00"", ""last_trade_size_fp"": ""0.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591474, ""time"": ""2026-06-16T23:46:31.474022Z""}}",KXMLBTEAMTOTAL-26JUN161910NYMCIN,mlb,CIN,NYM,,team_total,9,54,46,91,0,0,0,ws_ticker
1729096,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS8,2026-06-16T23:46:31.542889+00:00,,,1,7,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ec0a2da8-21e9-4d0d-9141-46022f3da1d1"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS8"", ""price_dollars"": ""0.1100"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.0800"", ""volume_fp"": ""4840.10"", ""open_interest_fp"": ""4840.10"", ""dollar_volume"": 2420, ""dollar_open_interest"": 2420, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""2450.00"", ""last_trade_size_fp"": ""3.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591460, ""time"": ""2026-06-16T23:46:31.460752Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,7,8,92,93,11,4840,4840,ws_ticker
1729095,KXMLBTEAMTOTAL-26JUN161845KCWSH-WSH5,2026-06-16T23:46:31.542437+00:00,,,46,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""43c3376f-e933-47bc-b373-75c63aea757a"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845KCWSH-WSH5"", ""price_dollars"": ""0.5100"", ""yes_bid_dollars"": ""0.3900"", ""yes_ask_dollars"": ""0.8500"", ""volume_fp"": ""35866.96"", ""open_interest_fp"": ""32467.60"", ""dollar_volume"": 17933, ""dollar_open_interest"": 16233, ""yes_bid_size_fp"": ""30.00"", ""yes_ask_size_fp"": ""50.00"", ""last_trade_size_fp"": ""9.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591206, ""time"": ""2026-06-16T23:46:31.206828Z""}}",KXMLBTEAMTOTAL-26JUN161845KCWSH,mlb,WSH,KC,,team_total,39,85,15,61,51,35866,32467,ws_ticker
1729094,KXMLBTEAMTOTAL-26JUN161845TORBOS-TOR6,2026-06-16T23:46:31.542019+00:00,,,31,24,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""0b6bc4db-5cb2-468c-8948-07e6d3986066"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-TOR6"", ""price_dollars"": ""0.2800"", ""yes_bid_dollars"": ""0.0900"", ""yes_ask_dollars"": ""0.4000"", ""volume_fp"": ""384.00"", ""open_interest_fp"": ""384.00"", ""dollar_volume"": 192, ""dollar_open_interest"": 192, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1000.00"", ""last_trade_size_fp"": ""18.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591177, ""time"": ""2026-06-16T23:46:31.177051Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,9,40,60,91,28,384,384,ws_ticker
1729093,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,2026-06-16T23:46:31.541535+00:00,,,7,44,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""873637b3-65d3-4b50-a707-9e748133e58a"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5"", ""price_dollars"": ""0.4200"", ""yes_bid_dollars"": ""0.4100"", ""yes_ask_dollars"": ""0.4800"", ""volume_fp"": ""1418.14"", ""open_interest_fp"": ""1376.78"", ""dollar_volume"": 709, ""dollar_open_interest"": 688, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""950.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591155, ""time"": ""2026-06-16T23:46:31.155939Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,41,48,52,59,42,1418,1376,ws_ticker
1729092,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY8,2026-06-16T23:46:31.541025+00:00,,,25,23,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e19c2b76-692e-4458-8fa7-6947105cf927"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY8"", ""price_dollars"": ""0.1000"", ""yes_bid_dollars"": ""0.1100"", ""yes_ask_dollars"": ""0.3600"", ""volume_fp"": ""443.82"", ""open_interest_fp"": ""441.82"", ""dollar_volume"": 221, ""dollar_open_interest"": 220, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""3450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591143, ""time"": ""2026-06-16T23:46:31.143819Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,11,36,64,89,10,443,441,ws_ticker
1729091,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS5,2026-06-16T23:46:31.540498+00:00,,,5,29,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""614d37e9-ae38-4e6a-9c39-944c66326ac1"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS5"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.2700"", ""yes_ask_dollars"": ""0.3200"", ""volume_fp"": ""728.72"", ""open_interest_fp"": ""726.72"", ""dollar_volume"": 364, ""dollar_open_interest"": 363, ""yes_bid_size_fp"": ""2150.00"", ""yes_ask_size_fp"": ""2050.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653591, ""ts_ms"": 1781653591001, ""time"": ""2026-06-16T23:46:31.001145Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,27,32,68,73,31,728,726,ws_ticker
1729090,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,2026-06-16T23:46:31.540047+00:00,,,14,51,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1856da41-1293-4dee-b113-11f31adf4d84"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4"", ""price_dollars"": ""0.6200"", ""yes_bid_dollars"": ""0.4400"", ""yes_ask_dollars"": ""0.5800"", ""volume_fp"": ""6378.62"", ""open_interest_fp"": ""6339.98"", ""dollar_volume"": 3189, ""dollar_open_interest"": 3169, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""2.00"", ""last_trade_size_fp"": ""31.48"", ""ts"": 1781653590, ""ts_ms"": 1781653590969, ""time"": ""2026-06-16T23:46:30.969355Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,44,58,42,56,62,6378,6339,ws_ticker
1729089,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY3,2026-06-16T23:46:31.539536+00:00,,,3,75,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ab859e1f-8e52-4335-aecf-97303fdbb9a1"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY3"", ""price_dollars"": ""0.6700"", ""yes_bid_dollars"": ""0.7400"", ""yes_ask_dollars"": ""0.7700"", ""volume_fp"": ""447.80"", ""open_interest_fp"": ""447.80"", ""dollar_volume"": 223, ""dollar_open_interest"": 223, ""yes_bid_size_fp"": ""2150.00"", ""yes_ask_size_fp"": ""2050.00"", ""last_trade_size_fp"": ""50.00"", ""ts"": 1781653590, ""ts_ms"": 1781653590935, ""time"": ""2026-06-16T23:46:30.935264Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,74,77,23,26,67,447,447,ws_ticker
1729088,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY2,2026-06-16T23:46:31.539103+00:00,,,2,90,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""d8e5aa0a-8eb6-4fc3-bece-ae99e32fb31e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY2"", ""price_dollars"": ""0.8600"", ""yes_bid_dollars"": ""0.8900"", ""yes_ask_dollars"": ""0.9100"", ""volume_fp"": ""1121.06"", ""open_interest_fp"": ""1120.02"", ""dollar_volume"": 560, ""dollar_open_interest"": 560, ""yes_bid_size_fp"": ""2500.00"", ""yes_ask_size_fp"": ""1550.00"", ""last_trade_size_fp"": ""104.29"", ""ts"": 1781653590, ""ts_ms"": 1781653590882, ""time"": ""2026-06-16T23:46:30.882153Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,89,91,9,11,86,1121,1120,ws_ticker
1729087,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY6,2026-06-16T23:46:31.538618+00:00,,,12,33,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""9f1e3c71-9716-4070-8caa-7786953836b4"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY6"", ""price_dollars"": ""0.2700"", ""yes_bid_dollars"": ""0.2700"", ""yes_ask_dollars"": ""0.3900"", ""volume_fp"": ""321.12"", ""open_interest_fp"": ""319.12"", ""dollar_volume"": 160, ""dollar_open_interest"": 159, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""3450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653590, ""ts_ms"": 1781653590875, ""time"": ""2026-06-16T23:46:30.875228Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,27,39,61,73,27,321,319,ws_ticker
1729086,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY7,2026-06-16T23:46:31.538154+00:00,,,19,26,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b9fbcf07-c64b-48aa-82dd-0abbbecab468"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY7"", ""price_dollars"": ""0.2200"", ""yes_bid_dollars"": ""0.1700"", ""yes_ask_dollars"": ""0.3600"", ""volume_fp"": ""90.50"", ""open_interest_fp"": ""90.50"", ""dollar_volume"": 45, ""dollar_open_interest"": 45, ""yes_bid_size_fp"": ""2150.00"", ""yes_ask_size_fp"": ""3450.00"", ""last_trade_size_fp"": ""2.15"", ""ts"": 1781653590, ""ts_ms"": 1781653590719, ""time"": ""2026-06-16T23:46:30.719239Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,17,36,64,83,22,90,90,ws_ticker
